"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.988591425338"
"Ridge","294.915000617337"
"Elastic net","282.603653310973"
"Random forest","193.856839700295"
"KDPI","337.916600502659"
