"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","376.493353906494"
"Ridge","419.533382897283"
"Elastic net","327.216203195718"
"Random forest","171.871362411875"
"KDPI","335.154057910339"
