"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.05914149102"
"Ridge","276.504633270878"
"Elastic net","262.371415113166"
"Random forest","168.510276335975"
"KDPI","336.770952437789"
