"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","369.580302107689"
"Ridge","322.491110710371"
"Elastic net","316.529244297267"
"Random forest","177.623223116264"
"KDPI","337.815171848827"
