"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.354278724512"
"Ridge","317.060865291841"
"Elastic net","318.553750378519"
"Random forest","173.416694992415"
"KDPI","335.123341132176"
