"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761739892248997"
"Ridge","0.747724566500402"
"Elastic net","0.769144697666865"
"Random forest","0.907112755678898"
"KDPI","0.519525517066615"
