"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.789065872648782"
"Ridge","0.774106311618951"
"Elastic net","0.781822386679001"
"Random forest","0.907201086956522"
"KDPI","0.534996846797049"
