"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.824244442369847"
"Ridge","0.299279477248308"
"Elastic net","0.829891304347826"
"Random forest","0.895108695652174"
"KDPI","0.524231600007998"
