"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829821000306477"
"Ridge","0.787771739130435"
"Elastic net","0.817391304347826"
"Random forest","0.898097826086957"
"KDPI","0.531614702517163"
