"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.859788728084937"
"Ridge","0.823158270961231"
"Elastic net","0.815703227931489"
"Random forest","0.913315217391304"
"KDPI","0.523069408922989"
