"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.798369565217391"
"Ridge","0.343460114170419"
"Elastic net","0.789402173913043"
"Random forest","0.898097826086957"
"KDPI","0.529302027357108"
