"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.797824028326746"
"Ridge","0.789368915711037"
"Elastic net","0.792131704766174"
"Random forest","0.919701086956522"
"KDPI","0.516115351415201"
