"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785166427775124"
"Ridge","0.789440158952782"
"Elastic net","0.790217391304348"
"Random forest","0.910869565217391"
"KDPI","0.533920729029425"
