"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835262111077328"
"Ridge","0.834535830791676"
"Elastic net","0.843187307861221"
"Random forest","0.891032608695652"
"KDPI","0.510907006546443"
