"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.713383152173913"
"Ridge","0.711531929347826"
"Elastic net","0.727006932724904"
"Random forest","0.890522716170005"
"KDPI","0.544769785051295"
