"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822554347826087"
"Ridge","0.820955662632601"
"Elastic net","0.827173913043478"
"Random forest","0.888043478260869"
"KDPI","0.523609593330916"
