"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.750521965141025"
"Ridge","0.738642014776925"
"Elastic net","0.753459291152387"
"Random forest","0.913858695652174"
"KDPI","0.522315546772069"
