"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.704743083003953"
"Ridge","0.726047472465248"
"Elastic net","0.722891963109355"
"Random forest","0.92034200702679"
"KDPI","0.57532059110894"
