"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830978260869565"
"Ridge","0.835484344120553"
"Elastic net","0.82445652173913"
"Random forest","0.898097826086957"
"KDPI","0.534530752916225"
