"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.801366959632885"
"Ridge","0.761864924279433"
"Elastic net","0.809617741501266"
"Random forest","0.902445652173913"
"KDPI","0.522527422816619"
