"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838315217391304"
"Ridge","0.849165568730786"
"Elastic net","0.844753248375812"
"Random forest","0.89741847826087"
"KDPI","0.514149420912367"
