"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835295798921575"
"Ridge","0.840520258446628"
"Elastic net","0.81820652173913"
"Random forest","0.904483695652174"
"KDPI","0.524124941066677"
