"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850337615283267"
"Ridge","0.800666061633915"
"Elastic net","0.81985630636694"
"Random forest","0.908152173913043"
"KDPI","0.541090104327269"
