"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807506552574776"
"Ridge","0.769144494222134"
"Elastic net","0.793666672354561"
"Random forest","0.913423607718613"
"KDPI","0.524621397166585"
