"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802038043478261"
"Ridge","0.777855322731099"
"Elastic net","0.802717391304348"
"Random forest","0.900815217391304"
"KDPI","0.512258157262661"
