"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826630434782609"
"Ridge","0.303488719557747"
"Elastic net","0.837329201824709"
"Random forest","0.902173913043478"
"KDPI","0.548118122848236"
