"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.765357436529962"
"Ridge","0.758488692960022"
"Elastic net","0.782715627598838"
"Random forest","0.922146739130435"
"KDPI","0.522032168868876"
