"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830104604955587"
"Ridge","0.832141548607719"
"Elastic net","0.831777009222661"
"Random forest","0.894836956521739"
"KDPI","0.517546767396444"
