"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826942090912228"
"Ridge","0.310413454620208"
"Elastic net","0.829092789598109"
"Random forest","0.904619565217391"
"KDPI","0.525653934176543"
