"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.687594608964536"
"Ridge","0.739187215474852"
"Elastic net","0.742055167055167"
"Random forest","0.928260869565217"
"KDPI","0.510292187497583"
