"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843224154210179"
"Ridge","0.84968787682297"
"Elastic net","0.830300974905012"
"Random forest","0.905298913043478"
"KDPI","0.548156185386753"
