"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.811802810715854"
"Ridge","0.367651721014493"
"Elastic net","0.841808639120156"
"Random forest","0.90570652173913"
"KDPI","0.52866847826087"
