"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.767660792092888"
"Ridge","0.760283658697"
"Elastic net","0.781880982259295"
"Random forest","0.911277173913043"
"KDPI","0.542195940941804"
