"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.319301179719"
"Ridge","287.111401144305"
"Elastic net","317.002886741237"
"Random forest","189.399970530257"
"KDPI","350.9507183957"
