"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.20671113118"
"Ridge","275.784773953721"
"Elastic net","320.587134100697"
"Random forest","171.258282159035"
"KDPI","336.354280760989"
