"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.069122543875"
"Ridge","270.229432983744"
"Elastic net","286.340373914282"
"Random forest","190.855637771668"
"KDPI","345.310224716146"
