"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.201671685555"
"Ridge","254.598161745971"
"Elastic net","255.276801621186"
"Random forest","153.150440880774"
"KDPI","334.67274796687"
