"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.455539843717"
"Ridge","264.008870193642"
"Elastic net","264.88839660544"
"Random forest","155.33350036812"
"KDPI","338.663974778791"
