"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.801491295999"
"Ridge","300.936688747946"
"Elastic net","319.566163032958"
"Random forest","168.354614203272"
"KDPI","338.126445534179"
