"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.114545533259"
"Ridge","307.628540575352"
"Elastic net","321.299978946158"
"Random forest","179.517029645535"
"KDPI","333.683477253505"
