"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.495562165864"
"Ridge","301.090689203893"
"Elastic net","299.42357796573"
"Random forest","171.724939781513"
"KDPI","348.608821193487"
