"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.42534302457"
"Ridge","276.49787453993"
"Elastic net","280.374524977326"
"Random forest","152.636206138586"
"KDPI","334.790479243657"
