"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.675565106804"
"Ridge","299.24012242839"
"Elastic net","307.917980842406"
"Random forest","171.750393095971"
"KDPI","333.331986191984"
