"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.030642800772"
"Ridge","311.75806827215"
"Elastic net","321.004407755393"
"Random forest","182.023643417179"
"KDPI","329.956061445209"
