"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.030063871288"
"Ridge","301.075218184935"
"Elastic net","313.720583438871"
"Random forest","163.301786007831"
"KDPI","333.800429390509"
