"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.870966779662"
"Ridge","295.399295535394"
"Elastic net","293.484870202461"
"Random forest","161.654911596436"
"KDPI","328.730038117887"
