"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.448918290152"
"Ridge","283.814002272905"
"Elastic net","286.260227019349"
"Random forest","169.517815859374"
"KDPI","344.129068910674"
