"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.606454335849"
"Ridge","283.237503049757"
"Elastic net","285.410158995745"
"Random forest","188.326071675274"
"KDPI","343.655025286798"
