"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.050452351886"
"Ridge","273.690506806708"
"Elastic net","327.91171300608"
"Random forest","174.423952981504"
"KDPI","333.359911058875"
