"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.193805425076"
"Ridge","277.138746450173"
"Elastic net","278.092522483233"
"Random forest","167.862890251155"
"KDPI","324.529136689753"
