"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.0727295894"
"Ridge","310.753338369423"
"Elastic net","321.299116344745"
"Random forest","174.99552397251"
"KDPI","340.146597709021"
