"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.092903892669"
"Ridge","293.216839056881"
"Elastic net","313.444659172825"
"Random forest","166.839453444401"
"KDPI","334.739443745594"
