"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.072610441534"
"Ridge","318.178725047908"
"Elastic net","325.33819891168"
"Random forest","171.952333165848"
"KDPI","335.016168329324"
