"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.563900172002"
"Ridge","299.225430823234"
"Elastic net","305.251928629559"
"Random forest","166.720850560359"
"KDPI","331.770017357142"
