"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.815164416417"
"Ridge","307.680242346468"
"Elastic net","317.668279563321"
"Random forest","160.370999787341"
"KDPI","329.265976788822"
