"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.907387443832"
"Ridge","288.36218064748"
"Elastic net","286.806892185442"
"Random forest","173.550776897271"
"KDPI","345.417278549288"
