"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.459773949958"
"Ridge","254.941026602944"
"Elastic net","263.959756009059"
"Random forest","176.002417755206"
"KDPI","315.896005534416"
