"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.953147800964"
"Ridge","301.000404520766"
"Elastic net","298.793479013062"
"Random forest","163.227314619965"
"KDPI","334.641191624063"
