"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.444775122383"
"Ridge","267.324000412012"
"Elastic net","276.868068462412"
"Random forest","189.198733307731"
"KDPI","334.28759134275"
