"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.569812785748"
"Ridge","294.025576340549"
"Elastic net","309.265119004719"
"Random forest","191.128021388247"
"KDPI","337.742005768802"
