"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.281716331518"
"Ridge","281.790276951742"
"Elastic net","288.323154694729"
"Random forest","161.398672395381"
"KDPI","339.97426691806"
