"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.259181740704"
"Ridge","271.075267396165"
"Elastic net","272.524704605515"
"Random forest","150.991190785012"
"KDPI","325.130694918765"
