"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","253.761886444463"
"Ridge","258.42608874117"
"Elastic net","261.648952279045"
"Random forest","156.094126636128"
"KDPI","342.350017312384"
