"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.807906959958"
"Ridge","281.287020844139"
"Elastic net","286.660053583593"
"Random forest","188.061456656567"
"KDPI","334.358925316221"
